timestamp,symbol,close,fast_sma,slow_sma,momentum,realized_vol,score,signal
2025-09-26,NVDA,157.95417541873692,158.45729023610576,158.19795066298713,-0.005849829395573547,0.018840641470251822,-0.3104899270446846,0
2025-09-26,QQQ,173.95766592171378,179.94983256706246,178.15767315692528,-0.013998456848422491,0.012313205528402359,-1.1368653610250259,0
2025-09-26,SPY,168.8626958945212,168.26904503675766,159.7608037543967,0.06476134161772618,0.016415900460949706,3.9450374209919854,0
2025-09-29,AAPL,104.3247641042943,106.05183341108409,103.84471167610621,0.0032407095065243308,0.007693358716016681,0.4212346812553468,0
2025-09-29,MSFT,111.27099434562015,109.28386655854256,108.54381100875008,0.041263179103457004,0.014985592286979705,2.7535234052316166,0
2025-09-29,NVDA,159.43502288214376,159.36858693467042,158.08642723868735,-0.0037578785764545986,0.018890238138449165,-0.1989323029658275,0
2025-09-29,QQQ,178.16054233212327,179.77580184723837,178.50294836468123,-0.015179556253483995,0.012178921025442224,-1.246379397795037,0
2025-09-29,SPY,168.6421548516949,169.1629240805334,160.27782333850243,0.06360627476307701,0.016429826910133175,3.8713904358814353,0
2025-09-30,AAPL,104.0016805659227,105.91312802805983,103.98826845241165,0.0013019790417119204,0.007723321923049238,0.16857759584335535,0
2025-09-30,MSFT,110.59342173943895,109.36556199508034,108.69917190879364,0.02120052890756985,0.01484556110480338,1.428071917114017,0
2025-09-30,NVDA,159.8859471475725,160.48517958602812,157.9894121891312,0.005845335844624211,0.01883201680945308,0.31039351248295594,0
2025-09-30,QQQ,179.2543804318333,179.58393259609014,178.79786747068704,-0.006783517167509467,0.012265661747938531,-0.5530494242309887,0
2025-09-30,SPY,172.49699436349096,170.32970560878016,160.93526891970347,0.08458807574368232,0.017006293023511414,4.973927923430359,0
2025-10-01,AAPL,105.90541177928523,105.93436680490183,104.18001013893223,0.029756437323352314,0.008356753554032436,3.5607652099533027,0
2025-10-01,MSFT,110.3539770712762,109.36041876379136,108.88222019054187,0.02213951174553519,0.014833207699236704,1.4925639952223184,0
2025-10-01,NVDA,160.6564593740323,161.06056104787524,157.91958315088647,0.007939341924064758,0.018851047652420704,0.421161840469129,0
2025-10-01,QQQ,175.79210798152556,179.0558229345949,178.88264679732922,-0.03282534039855767,0.012839523649151958,-2.55658553195046,0
2025-10-01,SPY,171.69403905635536,170.83088180858817,161.50620163032755,0.09727198199239906,0.016467166030408376,5.907026249251145,0
2025-10-02,AAPL,104.83171819670711,105.75964543231684,104.31871536521913,0.029245600163709584,0.008391893608986513,3.4849822371903936,0
2025-10-02,MSFT,109.36238171163133,109.26804610638608,109.00245815434224,0.002874328690807504,0.014846048713429216,0.19360900306136586,0
2025-10-02,NVDA,164.1536455809267,161.75830053470662,158.03621450745712,0.030850007141898006,0.019430638734008052,1.5876990748586897,0
2025-10-02,QQQ,171.83707277477185,178.12245311806464,178.8535912042976,-0.0626229514756591,0.013412166068245338,-4.669115425279835,0
2025-10-02,SPY,165.9795445495295,170.40651048452145,161.95460591194134,0.09339526382023156,0.01685975977139346,5.539537044810006,0
2025-10-03,AAPL,106.07811120540501,105.69878332779479,104.48089902332578,0.0331768063894986,0.008592156590198283,3.8612897752987734,0
2025-10-03,MSFT,105.68307557016382,108.8978878202754,108.99965880593817,-0.05516154950044305,0.015409385491938236,-3.5797371367795328,0
2025-10-03,NVDA,165.22625445490536,162.22541777879005,158.1914932933652,0.051668644248975104,0.01912459022384694,2.701686344345729,0
2025-10-03,QQQ,171.60825948221526,176.9804204310016,178.7632913264019,-0.0495339093756102,0.013116993434631718,-3.7763157862708,0
2025-10-03,SPY,167.20603261377877,169.83073214096243,162.45490953584493,0.0988331731246539,0.016862295972508507,5.861193119002706,0
2025-10-06,AAPL,103.97820227258406,105.38871043732095,104.48456488995014,0.0035310659240983533,0.009639087315987538,0.36632782838699607,0
2025-10-06,MSFT,103.83266800283904,108.43543180801082,108.99683544211646,-0.0952908230506676,0.014153966037592083,-6.732446778350386,0
2025-10-06,NVDA,167.41878710357784,162.6996888528483,158.48286175134527,0.06399719530808268,0.019266564905268305,3.321671279896039,0
2025-10-06,QQQ,175.73586769931978,176.44341917379288,178.82973859798943,-0.034438628089022316,0.014232437914769901,-2.419727968971723,0
2025-10-06,SPY,165.62736473473086,169.18557357430285,162.9499793210867,0.08320766084759557,0.017162810692334947,4.8481371926310874,0
2025-10-07,AAPL,103.58190612623517,104.95542462322412,104.4911760647646,-0.006987101139013019,0.00955181535766146,-0.7314945774583784,0
2025-10-07,MSFT,101.4425470212645,107.83124885503443,108.92768827546688,-0.10211724606682526,0.014541419513863056,-7.022508770170053,0
2025-10-07,NVDA,164.98678449170697,162.43456882842966,158.67663313655626,0.05858799416034066,0.019474064345557277,3.0085139455599395,0
2025-10-07,QQQ,175.30560129694265,175.84608656810292,178.76377365746615,-0.016796793037190727,0.013541089121318557,-1.240431466531486,0
2025-10-07,SPY,165.77597167136278,168.76163806160176,163.34165814548322,0.06565946763045805,0.016887352108442416,3.88808542682267,0
2025-10-08,AAPL,103.80516203284414,104.72940145282007,104.52566205561102,0.00293181743186377,0.00940093577692848,0.31186442514147966,0
2025-10-08,MSFT,98.54323736736308,107.05667176116894,108.74460236365464,-0.11743076625946158,0.015398372854127592,-7.6261802056561985,0
2025-10-08,NVDA,162.18523009081545,162.09243724224993,158.7949226341544,0.05604265924144114,0.01959387295866703,2.860213463650717,0
2025-10-08,QQQ,178.83896022496447,175.6804865485571,178.75686660154926,0.01212278840574288,0.014162613538385226,0.8559711364633535,0
2025-10-08,SPY,165.624543881315,168.1285840872975,163.67257910437942,0.041207668030909694,0.0162854448185279,2.5303372729511113,0
2025-10-09,AAPL,104.55888108041245,104.61724611435424,104.61788341921778,0.00720207119654348,0.00951572402317179,0.756860032826265,0
2025-10-09,MSFT,97.04800405407806,105.80984536223006,108.48305711768329,-0.1476530803271946,0.014248648042364654,-10.362602815943415,0
2025-10-09,NVDA,166.49493698242165,162.83972435268393,159.1341055891397,0.11217625006607745,0.019094612757370615,5.874759100457634,0
2025-10-09,QQQ,179.84847645638087,176.03389346017906,178.88718766896227,0.0011937248947586632,0.013718729331553771,0.0870142464297357,0
2025-10-09,SPY,165.04061363770387,167.69499552544832,163.93490768094298,0.014676075366673036,0.015596640169909604,0.9409767236271437,0
2025-10-10,AAPL,105.47617383628658,104.65420111999768,104.71482379560145,0.014413638378541815,0.009696701480147838,1.486447572718518,0
2025-10-10,MSFT,98.75876576424616,104.68890726479212,108.28406726003065,-0.12083226510638745,0.01526606817650831,-7.915087480896111,0
2025-10-10,NVDA,166.83066651036026,163.72737346184627,159.3990072236612,0.12038326061505722,0.018945528695886404,6.354177946018247,0
2025-10-10,QQQ,181.1876900840914,176.75689587641685,179.04586477360678,0.00291466488483616,0.013761042026975609,0.2118055361739741,0
2025-10-10,SPY,166.92696059106967,167.50142199510316,164.21273765935274,0.04040131906935396,0.015380445930563312,2.6267976397921156,0
2025-10-13,AAPL,106.50641880666329,104.87236659023456,104.7987787575017,0.0214331120924256,0.009896670190367154,2.1656892348789545,0
2025-10-13,MSFT,98.72641076285021,103.43444890651513,108.0128960459637,-0.10610254169451072,0.015113767314928622,-7.020257721561451,0
2025-10-13,NVDA,165.24143685774226,164.30801485940614,159.57250777500238,0.09924944727683727,0.019229009129928105,5.161443660784634,0
2025-10-13,QQQ,177.6557427492121,176.70641591812574,178.9375020446763,-0.012479689712488362,0.014429054979707218,-0.8649000041956725,0
2025-10-13,SPY,163.4318766144115,166.98039417137483,164.37523559161477,0.0233464849920737,0.01616799420519975,1.443993899043166,0
2025-10-14,AAPL,106.08286701133221,105.08048523477552,104.87265937032363,0.0065864024190445125,0.009689139877956304,0.6797716311258125,0
2025-10-14,MSFT,100.42185127964599,102.41729186053585,107.75037581051131,-0.08521513142283499,0.01593759925129481,-5.346798478190616,0
2025-10-14,NVDA,163.6721507454352,164.6866352191924,159.72968642259895,0.10053878454090204,0.019181230270830376,5.241519085133719,0
2025-10-14,QQQ,180.2348084139785,176.80445871634024,178.92937364101337,-0.005178829911610339,0.014728412190282937,-0.35162173930921553,0
2025-10-14,SPY,162.3018783167624,165.96088256670197,164.48383865203624,0.00915691570493804,0.01620712110360732,0.5649933536252734,0
2025-10-15,AAPL,105.51702680805295,105.04164673765231,104.96172333806732,-0.0016651733116674894,0.009751050468126363,-0.17076860766032398,0
2025-10-15,MSFT,100.98506143362789,101.48040029677101,107.5177540857876,-0.08532505792138434,0.01593360992955915,-5.355036196982206,0
2025-10-15,NVDA,162.04585913105794,164.82557519489495,159.8181817360483,0.04611421829994433,0.01738254936038224,2.6529030548905794,0
2025-10-15,QQQ,179.39436007302322,177.16468392549,178.8505726777891,-0.009271634238739113,0.014762869889584638,-0.628037387586837,0
2025-10-15,SPY,163.91279987752065,165.1827586488185,164.73181374764118,-0.016615306855847556,0.01406841082280242,-1.1810365125901119,0
2025-10-16,AAPL,106.63033524358679,105.22150844234027,105.1209689446214,0.0004823028351155223,0.009861071288234392,0.04890978079541678,0
2025-10-16,MSFT,102.04316030579304,100.74847815618718,107.28422812208278,-0.07474148927749447,0.016263806712021812,-4.595571664181631,0
2025-10-16,NVDA,160.2822032438557,164.43843096118786,159.8528865838369,0.01976095317938209,0.017372063909438115,1.1375132674158601,0
2025-10-16,QQQ,181.79558530807682,178.1605351788205,178.79986154412893,0.003448759227331788,0.01508018773048702,0.22869471448021617,0
2025-10-16,SPY,162.55841132652108,164.84064532651766,165.0903621115676,-0.0450281974577349,0.013159092591314448,-3.421831493719817,0
2025-10-17,AAPL,106.40710916286355,105.2544082380861,105.24547961219717,-0.0026209734037518917,0.009869912349812824,-0.2655518418865793,0
2025-10-17,MSFT,100.88025335468089,100.26819593463888,106.91846777088048,-0.07774769513892388,0.016325776801837142,-4.7622662053161795,0
2025-10-17,NVDA,157.0879228972041,163.62459780541775,159.85219525221405,-0.021594826357244967,0.017284346461339088,-1.2493863395730573,0
2025-10-17,QQQ,179.65176685302137,178.9648859159011,178.76986408722865,-0.01844968355552057,0.015118459313614859,-1.2203415158121167,0
2025-10-17,SPY,158.98567400585773,164.01860946572555,165.31765472882432,-0.0808154119328709,0.013123842240375477,-6.157907909334846,0
2025-10-20,AAPL,104.81156870864798,105.33774488169252,105.28545389353391,-0.021174683420398077,0.010365973107714312,-2.042710626428306,0
2025-10-20,MSFT,101.59512640144057,100.04444177449903,106.479334949056,-0.06327011894592094,0.01646699668373405,-3.842237911447361,0
2025-10-20,NVDA,153.42301965494318,162.22502106055427,159.72133261105168,-0.05688025501306426,0.01763655092269734,-3.225134849913442,0
2025-10-20,QQQ,180.19256573624727,179.41055571959387,178.7094886148266,-0.005042986642900926,0.014964143267584594,-0.3370047020216032,0
2025-10-20,SPY,160.5288813318286,163.50876112543534,165.5717995744131,-0.0671207549939179,0.013478510326888432,-4.979834816019538,0
2025-10-21,AAPL,103.41651901375397,105.32120617044438,105.25564666775692,-0.04168331630981903,0.010494456638848088,-3.9719365894101544,0
2025-10-21,MSFT,102.58778289478087,100.15896536185069,106.13293686404519,-0.04555632933241127,0.016649596754009895,-2.7361821433566833,0
2025-10-21,NVDA,153.0062653527567,161.02696914665927,159.626357386992,-0.0872816468546106,0.015806965560654956,-5.521720568042669,0
2025-10-21,QQQ,181.2099190503381,180.00098749493344,178.80646999929735,-0.00038067471223179883,0.01501897533523341,-0.025346250575348103,0
2025-10-21,SPY,163.12180590081834,163.2433445483809,165.8237976847705,-0.04054646735309264,0.013991607054183678,-2.8979135274506373,0
2025-10-22,AAPL,102.30221044844494,105.17091101200447,105.2156632192453,-0.035479840840217935,0.010102944991217328,-3.5118315373449227,0
2025-10-22,MSFT,101.84707624167662,100.48934924928201,105.80600722124368,-0.0417910763787771,0.016562158253536793,-2.523286865095179,0
2025-10-22,NVDA,151.62222367806757,159.97066850538448,159.5611550399829,-0.08444305262272978,0.015743187748812983,-5.363783623116397,0
2025-10-22,QQQ,180.85500506765388,180.20259197920237,178.94507346551228,0.001994762880872525,0.01499168065684017,0.13305798906291308,0
2025-10-22,SPY,163.0679955265968,162.9876897129091,165.95707572331594,-0.051682613333926875,0.013642498916986177,-3.7883538527957823,0
2025-10-23,AAPL,102.93494730791599,105.00851763475482,105.1864539546693,-0.025979143358482615,0.010244525097628401,-2.535905091832589,0
2025-10-23,MSFT,102.6162662445853,101.04617546833276,105.43122455192635,-0.06300435471507282,0.014920131198875527,-4.222774845292327,0
2025-10-23,NVDA,154.39381912475818,158.76055671961814,159.7175511688885,-0.029104431059723934,0.014125688228328255,-2.0603903037698843,0
2025-10-23,QQQ,182.01949762640362,180.41969409620464,179.02458862547533,0.032357482138346993,0.013991025672737075,2.31273123895404,1
2025-10-23,SPY,158.69996800333396,162.35362514947207,165.82529136899,-0.06303431290495876,0.014439610286612068,-4.365374941136888,0
2025-10-24,AAPL,103.13164902778237,104.77406515390439,105.15825958761252,-0.018790202568075287,0.01021894256401365,-1.838761931615666,0
2025-10-24,MSFT,103.40020052931338,101.51031894483948,105.13349427188695,-0.05972589703564768,0.015030482922428437,-3.9736512355517792,0
2025-10-24,NVDA,155.1815670466592,157.595646773248,159.92677015706667,-0.017553245203727696,0.014137973537129126,-1.2415672697101454,0
2025-10-24,QQQ,181.35707084692842,180.43663217248834,179.0477868719892,0.04253566455958646,0.01360391288163358,3.1267227987774877,0
2025-10-24,SPY,160.32435827384128,161.69336491774922,165.8212773165367,-0.05056378838114328,0.014746834546334844,-3.428789291849099,0
2025-10-27,AAPL,104.01052981592116,104.52447625483019,105.14955875204963,-0.0030120776315295528,0.01030415590248288,-0.2923167758752335,0
2025-10-27,MSFT,102.68979217029548,101.906657085584,104.87499085021389,-0.07711984804117511,0.014637135716506738,-5.268780008250162,0
2025-10-27,NVDA,155.90407504287847,156.66191059176163,160.11283746194607,-0.022146626101564926,0.013998072113643676,-1.5821197320436002,0
2025-10-27,QQQ,179.6628355835166,180.6373414559188,179.03985307376098,0.008432244489875673,0.0127924368776866,0.6591585770951696,0
2025-10-27,SPY,156.68862754461082,161.01904001076917,165.72078608755913,-0.07088101618243725,0.0154158720591266,-4.597924522892874,0
2025-10-28,AAPL,103.49932702290081,104.26612225598706,105.08657850627414,-0.004830244475746315,0.010339939209202629,-0.4671443785131114,0
2025-10-28,MSFT,101.22712228687823,101.98718418630723,104.59001268064114,-0.08469128909518664,0.014813764960125275,-5.717067154984106,0
2025-10-28,NVDA,154.12300047877605,155.70699556509572,160.29293679010541,-0.03604411001473018,0.014153440392360309,-2.546667736996719,0
2025-10-28,QQQ,184.10646593264744,181.0245072077857,179.137632840072,0.02706815581926203,0.01385549942265422,1.953603763643818,1
2025-10-28,SPY,157.4147059269938,160.5303227717923,165.60697031575816,-0.08743507962066455,0.014268318367972562,-6.127917626013031,0
2025-10-29,AAPL,103.7171608192532,104.08613565710706,105.02071639988708,-0.020662314826673023,0.009407215580184924,-2.1964325841745884,0
2025-10-29,MSFT,99.70572119449385,101.85925016239382,104.23335640765207,-0.09649181805114992,0.014993931487336794,-6.435391420365139,0
2025-10-29,NVDA,153.88637930303867,154.8910475822938,160.25906127502134,-0.04214010502516974,0.014069550588796503,-2.995128007764914,0
2025-10-29,QQQ,187.09163105224945,181.79423430570827,179.3382470552644,0.0642777608191114,0.013323543746118967,4.824374208838768,1
2025-10-29,SPY,155.5176559652181,159.69080838056203,165.23481627932293,-0.09421633494117798,0.014368949908881498,-6.556939479825351,0
2025-10-30,AAPL,104.51960605004216,103.87506273775261,104.95207220413657,-0.0029772682546260754,0.009342353046674226,-0.3186850507309772,0
2025-10-30,MSFT,99.84286812914915,101.63922094472943,103.88524840243423,-0.08704559496137709,0.015026231293975827,-5.792909296975521,0
2025-10-30,NVDA,154.83972520922833,154.34679977883104,160.18117709157517,-0.05673904066362434,0.013077586575947934,-4.338647680450289,0
2025-10-30,QQQ,185.03324863699157,182.11800063859977,179.4669963118283,0.07679469656420435,0.012370196716601682,6.208041660415991,0
2025-10-30,SPY,153.0587015938414,158.74083740729407,164.66266440611105,-0.07784599596748765,0.013015885548323395,-5.980845150986685,0
2025-10-31,AAPL,104.1531605137596,103.64966787284223,104.8676198129077,-0.018146540033296965,0.008926849569959445,-2.032804506347182,0
2025-10-31,MSFT,100.29328662311701,101.58052427157305,103.5822026754958,-0.05099954669154649,0.013463587223636445,-3.7879612501794884,0
2025-10-31,NVDA,156.68692134616373,154.306699623727,160.05223840264492,-0.05168266470067706,0.013334176129275746,-3.8759548546239455,0
2025-10-31,QQQ,186.68303820338207,182.82112777363585,179.58881137351284,0.08784413271628733,0.012359616454291667,7.1073510283391474,0
2025-10-31,SPY,152.16033160592053,158.05830316730038,163.9692149246628,-0.08998300343990329,0.012742015675780845,-7.061912787545603,0
2025-11-03,AAPL,104.74657023553374,103.64316802553078,104.78987444818141,0.007389702323717495,0.007836825725766083,0.9429458536281436,0
2025-11-03,MSFT,99.29010553702574,101.35002218513156,103.27663192254714,-0.043748875505049134,0.013124314111127666,-3.333421856152919,0
2025-11-03,NVDA,156.5143053270546,154.61582819093815,159.84684603478027,-0.06513296366062504,0.012812951262875712,-5.0833693443712304,0
2025-11-03,QQQ,184.67952267981477,183.26982346799258,179.70793278712645,0.050892598634431296,0.011870188575720702,4.287429665483755,0
2025-11-03,SPY,151.81590148312554,157.18700518243006,163.29377996072273,-0.08338877620691354,0.012700260352664094,-6.565910768075029,0
2025-11-04,AAPL,103.93863787642776,103.69537991179818,104.65733690182223,0.00344395815382903,0.00799410441409347,0.4308122555614098,0
2025-11-04,MSFT,99.34926127601747,101.02617002325522,103.0054614133801,-0.020635185202992123,0.012176211701175757,-1.6947130773851076,0
2025-11-04,NVDA,159.30385147396987,155.24558680305947,159.5690415927161,-0.03444477710893723,0.013349651273888092,-2.580200516272001,0
2025-11-04,QQQ,181.49021554354502,183.29785311731328,179.7149757267832,0.03527904528347903,0.01263666845973479,2.7917995471584476,0
2025-11-04,SPY,150.49798521494193,155.92462311384242,162.64320190794166,-0.09216043979345934,0.012675840841396295,-7.270558296415742,0
2025-11-05,AAPL,103.50749840442317,103.81590870739599,104.57207372407352,-0.0028675224101744057,0.008037193225620735,-0.35678156909720665,0
2025-11-05,MSFT,100.11389770230839,100.85285216931841,102.79962439325645,0.01593879374076157,0.010422606546016452,1.5292521760646736,0
2025-11-05,NVDA,159.38795885263553,156.02216032051626,159.36175535605022,-0.017247385823071504,0.01285756614279813,-1.3414191793002932,0
2025-11-05,QQQ,184.39107044323907,183.65145965487181,179.84484606087707,0.031045305851088223,0.012349074112172705,2.5139784221139547,0
2025-11-05,SPY,151.78902188044827,154.79672574922756,161.9709998498114,-0.08353545722535616,0.013000421587648666,-6.425596021033721,0
2025-11-06,AAPL,103.05503889397869,103.82791786600225,104.48456053837045,-0.014382730294112522,0.007895134763692442,-1.8217206830027464,0
2025-11-06,MSFT,100.9469361535005,100.68591916020992,102.51397999692425,0.04017529404571607,0.009829598208774833,4.0871756090550875,0
2025-11-06,NVDA,161.48734443350568,156.73151285139102,159.44393130789769,-0.03007654550747485,0.011648848915407725,-2.5819328352429003,0
2025-11-06,QQQ,179.80040789465875,183.42955068169732,179.96104607936033,-0.00026727255448155685,0.01364335745954603,-0.019589940033019563,0
2025-11-06,SPY,150.8893175101116,154.01566069990534,161.35476045827525,-0.08574432568856727,0.013004262428668282,-6.593555471438454,0
2025-11-07,AAPL,101.6070708759054,103.67546005081456,104.36790877490554,-0.03668224604341963,0.008101444991804683,-4.527864606934555,0
2025-11-07,MSFT,103.02992043657726,100.64889115093631,102.28270578685597,0.04324836017622036,0.010100160159086543,4.281947958747194,0
2025-11-07,NVDA,160.2907160132065,157.2424277480457,159.52181599438,-0.03920112910864404,0.011691359238163019,-3.353000135406278,0
2025-11-07,QQQ,182.3814238161582,183.5319859786203,180.24183800917515,0.0065883820888315014,0.013924370057547179,0.47315476833801307,0
2025-11-07,SPY,153.02009362064467,153.2852342345857,160.8266737158127,-0.08331108959980071,0.013189241595191577,-6.3165943999519705,0
2025-11-10,AAPL,102.22300984958407,103.49670805418086,104.29785029974855,-0.04021737849297813,0.007860917231891132,-5.116117789641563,0
2025-11-10,MSFT,104.78076202157496,100.85798813606425,102.0663647093878,0.061324535268154845,0.01060494296677974,5.782636970350104,0
2025-11-10,NVDA,155.77111647150792,157.22913189090872,159.39968578069212,-0.05731201910563999,0.01300154660810284,-4.4080924241675925,0
2025-11-10,QQQ,181.75495788746403,183.74119820901507,180.36165186101982,0.0230739241795217,0.013157513699763536,1.753669021825634,0
2025-11-10,SPY,153.66972675576625,152.98334415570122,160.32759277928173,-0.0597322264228618,0.012706174369982191,-4.701039406792394,0
2025-11-11,AAPL,101.66915567054969,103.31369091894574,104.22009946990278,-0.04160625994686806,0.00788635739316722,-5.275725898868842,0
2025-11-11,MSFT,103.45155111220802,101.08043101859724,101.82830235514676,0.030169726946431163,0.010611382965461989,2.8431474996829182,0
2025-11-11,NVDA,156.503984787519,157.46723032178298,159.28695370202368,-0.04379588051644234,0.013008151424376465,-3.3668027906233924,0
2025-11-11,QQQ,181.24255111720788,183.45480672747107,180.42792421719903,0.005591276802174194,0.012801881206266939,0.43675431072091825,0
2025-11-11,SPY,152.22198255824745,152.46407181882657,159.65175905244027,-0.06210584783770745,0.01275909996695552,-4.867572791070989,0
2025-11-12,AAPL,101.7047389251573,103.11244872953617,104.08007704143185,-0.03612959915777969,0.007865804461119877,-4.59324908677374,0
2025-11-12,MSFT,105.76715411641194,101.68657431078904,101.6754082566513,0.04735445634131796,0.011569537737065832,4.093029247798417,1
2025-11-12,NVDA,158.3941673738336,157.91800912886248,159.2115439686837,-0.02253492793216616,0.013244375752112082,-1.701471504126762,0
2025-11-12,QQQ,182.42378400434686,182.98802202268084,180.64898008462634,0.01688695190913747,0.01281525106095395,1.3177230651835883,0
2025-11-12,SPY,150.43283547674687,151.95558976997944,158.94305226645332,-0.08223863182647306,0.0125106713440061,-6.573478717900605,0
2025-11-13,AAPL,102.31362583711434,102.89185070824337,103.9961406294454,-0.04048293946193948,0.007548135788463946,-5.363303018979976,0
2025-11-13,MSFT,105.0658529035925,102.20887278823338,101.53219062971667,0.02962170701829847,0.011571732560871965,2.5598333579242682,0
2025-11-13,NVDA,159.9229623350237,158.42633284144202,159.0705211938203,-0.0022413025374091733,0.013238331284316162,-0.1693040073762552,0
2025-11-13,QQQ,184.08552254782822,182.8932494137645,181.05726174372828,0.012596220287037108,0.012630610210823196,0.9972772555551893,0
2025-11-13,SPY,147.04692602386413,151.35441221298174,158.31196498226447,-0.09542099468172083,0.013143227254944755,-7.260088624414637,0
2025-11-14,AAPL,102.88390669522856,102.76492532639027,103.88966714577288,-0.033110592848100806,0.007737450974143615,-4.2792636694884525,0
2025-11-14,MSFT,106.5293645523092,102.8324805811526,101.56040026245483,0.0559981860648866,0.011468687376723019,4.882702285402004,1
2025-11-14,NVDA,161.07131230010847,158.86477193683646,158.93202312199375,0.025357706241434297,0.012458361850572764,2.035396510839705,0
2025-11-14,QQQ,181.88148586943979,182.41309418037025,181.3997026233024,0.012411339200702809,0.012640064868525125,0.9819047077525794,0
2025-11-14,SPY,147.69096627110642,150.90747567950032,157.6614627708421,-0.07104229865601075,0.012655084369037653,-5.6137356800105715,0
2025-11-17,AAPL,103.72942792574477,102.66321109541138,103.88137466754489,-0.010324631109293936,0.0073628565784884465,-1.4022588922156523,0
2025-11-17,MSFT,106.65021883129701,103.56849191057972,101.65431862340344,0.04975723352990258,0.011428496657432693,4.353786418403703,1
2025-11-17,NVDA,160.23953813235082,159.23729521736612,158.69271482295284,0.04442956795361197,0.011160683794532758,3.980900164502153,0
2025-11-17,QQQ,183.9145380440819,182.33659571679695,181.67232496812778,0.02065552645097779,0.012849091508992497,1.607547618173777,0
2025-11-17,SPY,147.00370629001483,150.42625616018924,157.0406741560182,-0.08425384223450683,0.012261552499250861,-6.8713845363101,0
2025-11-18,AAPL,103.6276336760125,102.63211067536986,103.88289891920414,0.0020414017438592502,0.006721457508069703,0.3037141485173963,0
2025-11-18,MSFT,106.10684465106849,104.24425024808484,101.80979521106357,0.034302932152232346,0.011413646732768658,3.005431388878402,0
2025-11-18,NVDA,158.24775412508623,159.13168548247774,158.46808047739881,0.034256693738947464,0.011590586292196035,2.9555617701593375,0
2025-11-18,QQQ,184.29205240961187,182.61677940340365,181.97187333855013,0.017008634932492717,0.01280725388616107,1.328046986783909,0
2025-11-18,SPY,142.2444507819422,149.60090271688927,156.25629012637089,-0.12798629222858193,0.012787442523004029,-10.008748191699818,0
2025-11-19,AAPL,103.12320607199361,102.5936814421269,103.86016705384245,0.008025199259623195,0.006336083045964535,1.2665868173452148,0
2025-11-19,MSFT,103.66831209479855,104.59969168733384,101.98063103531143,0.017882063190505892,0.01255287245111599,1.4245395434505608,0
2025-11-19,NVDA,159.71476751327373,159.16436634854156,158.3857317248141,0.053373071828762164,0.011414997859529775,4.675697050981382,0
2025-11-19,QQQ,180.9156532912183,182.26923768820157,182.0410964407586,0.00033534169287552373,0.013504542646471104,0.02483176969811358,0
2025-11-19,SPY,141.22396771895097,148.54439730073952,155.44293758762538,-0.13395656049554505,0.012697976508633422,-10.549441511761128,0
2025-11-20,AAPL,103.04521065342647,102.59269861807168,103.80971137294291,0.001071194462077374,0.0061920855844073,0.17299413056803017,0
2025-11-20,MSFT,103.46321687737752,104.85131975972153,102.19447146275475,0.008253570937511112,0.012470125939927813,0.6618674885298624,0
2025-11-20,NVDA,160.87258914991202,159.1028908201822,158.1983201303971,0.04196262558877861,0.01087456554061129,3.858786397678907,0
2025-11-20,QQQ,180.51841621903108,182.3410385206388,182.06342776618024,-0.00824681656057269,0.013429155592124115,-0.6140979232833711,0
2025-11-20,SPY,139.49553272848124,147.4050188225765,154.5914348906513,-0.12101095870699408,0.011901900670266377,-10.167364193292812,0
2025-11-21,AAPL,100.99992932612207,102.53198446309334,103.6605032226041,-0.020669888649662127,0.0076028156888788626,-2.7187149466081797,0
2025-11-21,MSFT,101.41227864406287,104.6895555804701,102.28292189208197,-0.019225512862394822,0.0131350945001063,-1.4636752603675012,0
2025-11-21,NVDA,159.49910237902748,159.0237294567643,157.95393465935268,0.027822475404376323,0.011102614199106369,2.5059391333813714,0
2025-11-21,QQQ,184.36214206615884,182.53911034563887,182.16924283224915,0.016569914838152622,0.014238432012283756,1.1637457568261345,0
2025-11-21,SPY,142.64971269288878,146.3679807298009,153.78219329404524,-0.11024304585559863,0.013074138911118471,-8.432145826586412,0
2025-11-24,AAPL,99.28102522361088,102.23778600049602,103.41965676983568,-0.045471401796343125,0.008048361158221353,-5.64977153763712,0
2025-11-24,MSFT,102.7212557714654,104.48360495545914,102.41608339236913,0.00030639463285453417,0.013402789289799474,0.022860512556720072,0
2025-11-24,NVDA,162.42056987823517,159.68867479743702,157.8599057600358,0.04179810459453637,0.011714717696562392,3.567999304567258,1
2025-11-24,QQQ,189.1236263109062,183.27597718798307,182.55150561763898,0.05265858515848554,0.015052962929010053,3.4982206099107556,1
2025-11-24,SPY,139.33110668799642,144.93411872302394,152.97883429649812,-0.11077715804021926,0.013114731529141459,-8.446772836643127,0
2025-11-25,AAPL,97.73718319727793,101.84458875316884,103.14146730936721,-0.055673249202363606,0.008565430012139066,-6.499761147246849,0
2025-11-25,MSFT,104.79304127128852,104.61775397136721,102.56178972542389,0.03522691254923216,0.013670620946073197,2.576833392440076,0
2025-11-25,NVDA,160.20643995339535,160.05892031402465,157.74438206696777,0.03947132780779872,0.011858541286661632,3.3285146000373307,0
2025-11-25,QQQ,191.23654849260174,184.2753769255225,182.9182302869264,0.038728039907966805,0.014293418252887703,2.709501619750235,1
2025-11-25,SPY,136.58870428741494,143.3707908959407,152.12172849551987,-0.13230022898392735,0.013226031084753629,-10.003018149294771,0
